Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Demitra,Zlaté Moravce,Zlaté Moravce,"RWF, RW, RAMF",20,125000,2024-06-30,21,854,0,0.9,2,2.2,20.13,39.27,United States,"United States, Slovakia",right,181,74,no,5.9,5.9,53.57,2,42.11,0,0,0.21,2.74,4.24,1.16,1,0.11,0,0,4.32,0,0,0,0.1,0,0,7,0.74,28.57,0,0.21,5.16,22.45,0,0,5.16,22.45,1.58,6.11,48.28,10.01,36.84,3.58,2.85,10.01,1.69,0.63,16.65,51.27,4.32,53.66,2.95,78.57,6.11,48.28,11.28,64.49,0.42,25,18.65,8.23,0.23,1.26,0,0.11,0,0,1.05,1.37,38.46,3.48,33.33,0,0,0.63,1.48,3.69,65.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Václav,Skalica,Skalica,"LB, LCB, LWF",26,125000,2024-06-30,15,648,0,0.76,0,0.11,19.17,55.07,Slovakia,Slovakia,left,189,79,no,9.31,5.56,60,7.78,51.79,0.69,0.93,0.69,5.28,7.04,1.53,4,0.56,0,0,1.53,0,0,0,0.11,0,0,6,0.83,33.33,0,0,2.92,33.33,2.92,33.33,0,0,0.14,0.56,50,1.67,25,1.11,0.97,17.64,1.25,0.28,29.58,68.54,13.06,62.77,4.03,86.21,7.5,72.22,23.33,75,3.89,50,18.54,23.44,0.02,0.42,0,0,0.14,0,0.14,3.75,62.96,3.33,25,0.28,0,0.14,0.97,6.81,67.35,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0,0,0
M. Mášik,Skalica,Skalica,"RDMF, LDMF, LCMF",24,125000,2024-06-30,20,761,1,0.19,0,0.31,21.41,58.56,Slovakia,Slovakia,right,178,72,no,15.14,13.96,60.17,3.31,75,0.71,0.91,0.47,6.03,7.73,2.6,2,0.24,0,0,1.3,0.12,1,0.12,0.02,0,0,11,1.3,18.18,9.091,0,1.06,55.56,0.24,50,0.83,57.14,0.24,0.71,50,2.72,39.13,0.47,1.54,22.23,0.12,0.95,36.19,78.1,15.02,67.72,4.14,91.43,11.24,85.26,30.51,84.5,4.61,41.03,15.11,26.96,0.04,0.12,0,0,0.24,50,0.24,6.62,67.86,2.01,29.41,0.71,16.67,0.24,0.47,6.62,76.79,0,,0,,0,0,0,0,,,0.59,,,0.35,0.24,0,0,0,0
J. Maslo,Ružomberok,Ružomberok,RCB,37,125000,,26,2419,2,3.69,0,0,10.97,61.27,Slovakia,Slovakia,right,199,97,no,8.35,4.44,66.09,4.71,65.57,0.54,0.68,0.54,4.87,6.09,1.12,4,0.15,0,0,0.35,0.07,0,0,0.14,0,0,22,0.85,40.91,9.091,0,0.08,0,0.04,0,0.04,0,0,0,0,0.39,30,0.43,0.35,19.01,0.12,0.15,33.77,82.95,16.73,71.13,1.85,97.92,13.83,95.81,25.23,87.9,8.46,68.95,26.28,41.28,0,0,0.04,0,0,0,0,6.57,67.65,0.43,27.27,0.43,36.36,0.12,0,9.85,78.43,0,,0,,0,0,0,0,,,1.51,,,0.5,0.39,60,0,2,100
B. Godál,Podbrezová,Podbrezová,CB,36,125000,,14,1315,4,2.32,0,0.26,13.55,63.64,Slovakia,Slovakia,right,188,88,no,12.39,4.86,67.61,3.63,60.38,0.48,0.72,0.89,8.62,12.95,1.1,6,0.41,1,0.07,0.55,0.27,3,0.21,0.16,1,0.07,9,0.62,66.67,44.444,0,0,0,0,0,0,0,0,0.14,100,1.03,46.67,0.68,0.48,24.3,0.14,0.62,42.71,88.3,17.59,77.82,4.11,95,16.43,96.67,35.59,92.5,7.12,67.31,20.12,34.77,0.02,0.14,0.07,0,0,0,0.07,5.34,67.95,0.89,15.38,0.75,18.18,0.27,0,8.35,72.13,0,,0,,0,0,0,0,,,3.08,,,0.07,0.07,100,0,1,100
M. Mihál,Spartak Trnava,Tatran Liptovský Mikuláš,"CB, RCB",22,125000,,6,568,0,0,0,0,13.79,57.47,Slovakia,Slovakia,right,194,77,no,13.63,6.65,71.43,3.49,36.36,0.63,0.78,1.11,8.24,10.2,0.79,1,0.16,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,50,0.79,60,0.32,0.16,19.65,0,0.16,33.12,80.86,12.83,61.73,2.38,93.33,14.1,96.63,28.52,86.67,4.6,44.83,22.35,39.53,0,0,0,0,0,0,0,3.49,50,0.16,0,0,0,0,0,7.29,54.35,0,,0,,0,0,0,0,,,1.9,,,0,0,0,0,0,0
Vózinha,Tren?ín,Tren?ín,GK,37,100000,2024-06-30,9,813,0,0,0,0,0.44,50,Cape Verde Islands,Cape Verde Islands,right,189,77,no,3.21,0.11,100,0.11,100,0,0,0,3.1,4.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0,22.36,0.22,0,33.87,90.2,13.84,79.2,0.22,100,19.37,97.71,26.57,97.08,7.31,65.15,27.86,47.64,0,0,0,0,0,0,0,1.77,12.5,0.33,0,0.33,0,0,0,4.76,72.09,17,1.88,48,5.31,1,64.58,15.64,1.73,-1.36,-0.151,0.22,0.77,0.11,,,,0,0,0
I. Adekunle,Zemplín Michalovce,Zemplín Michalovce,"CF, LW, LWF",25,100000,2024-06-30,20,738,3,1.61,0,0.57,22.2,36.26,Nigeria,Nigeria,right,178,67,no,3.54,4.51,62.16,3.54,20.69,0,0,0,0.73,1.05,0.98,2,0.24,0,0,1.83,0.37,3,0.37,0.2,0,0,8,0.98,62.5,37.5,0,0.98,37.5,0.49,25,0.49,50,0,2.8,26.09,10.12,33.73,2.56,0.61,11.83,1.59,1.95,20,75,5.98,63.27,4.88,90,5,75.61,18.41,78.15,0.73,50,15.43,9.54,0.07,0.73,0,0,0.12,100,0.24,1.71,78.57,1.34,81.82,0.12,100,0.61,0.24,3.29,62.96,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
M. Pola?ek,Tatran Liptovský Mikuláš,Tatran Liptovský Mikuláš,GK,33,100000,2024-06-30,7,658,0,0,0,0.01,0.68,60,Slovakia,Slovakia,right,198,95,no,2.05,0.27,50,0.27,50,0,0,0.14,1.91,2.23,0.14,2,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,100,0,0,10.12,0.27,0.14,18.88,73.19,13.95,65.69,0,0,4.51,96.97,7.8,94.74,10.94,58.75,43.13,55.99,0,0.14,0,0,0,0,0.14,6.02,47.73,0.68,20,0.96,14.29,0.14,0,8.48,79.03,14,1.91,44,6.02,1,68.18,13.36,1.83,-0.64,-0.088,0,1.64,0.27,,,,0,0,0
D. Gröger,Tatran Liptovský Mikuláš,Tatran Liptovský Mikuláš,GK,24,100000,,5,458,0,0,0,0,0.98,60,Czech Republic,Czech Republic,right,192,85,no,2.55,0.39,100,0.39,50,0,0,0,2.16,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,8.84,0,0,15.33,79.49,11.4,75.86,0,0,3.73,94.74,5.11,96.15,10.22,71.15,41.34,51.1,0,0,0,0,0,0,0,3.34,76.47,0,0,0,0,0,0,8.45,79.07,10,1.97,25,4.91,1,60,6.23,1.22,-3.77,-0.741,0,1.77,0.39,,,,0,0,0
?. Kup?ík,Pohronie,Dukla Banská Bystrica,"RCB, CB, LCB",34,100000,,14,838,0,0.52,0,0.03,19.55,60.99,Slovakia,Slovakia,right,187,87,no,12.24,7.2,64.18,8.05,58.67,0.43,0.53,0.86,7.2,8.89,1.07,2,0.21,0,0,0,0,0,0,0.06,0,0,3,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0.75,28.57,0.75,0,12.03,0.21,0.11,27.17,73.52,12.78,57.98,1.72,87.5,9.88,90.22,21.48,82.5,5.69,39.62,17.55,23.31,0,0.11,0,0,0,0,0.11,3.11,44.83,0.32,0,0.11,0,0,0,6.12,47.37,0,,0,,0,0,0,0,,,1.18,,,0,0,0,0,0,0
T. Frühwald,Ružomberok,Ružomberok,GK,20,100000,2025-06-30,13,1231,0,0,0,0,0.44,66.67,Slovakia,Slovakia,right,193,88,no,2.56,0.07,100,0.07,100,0,0,0,2.49,3.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,50,0,0,11.99,0.22,0.15,20.32,87.41,12.65,83.82,0.07,0,7.24,94.95,10.82,100,9.36,73.44,33.48,46.2,0,0,0,0,0,0,0,2.56,68.57,0.07,0,0,0,0,0,6.65,79.12,13,0.95,49,3.58,4,73.47,14.03,1.03,1.03,0.075,0.07,1.32,0.07,,,,0,0,0
A. Selecký,Ružomberok,Ružomberok,"LB, RB",20,100000,,17,1382,0,0.42,4,2.51,20.21,54.39,Slovakia,Slovakia,left,177,71,no,12.29,10.11,67.57,3.96,36.21,0.27,0.35,0.2,5.19,6.59,0.96,3,0.2,0,0,2.66,0,0,0,0.03,0,0,8,0.55,25,0,0.27,2.39,51.43,2.05,53.33,0.34,40,0.2,2.32,55.88,5.12,44,0.89,1.23,15.3,0.82,1.37,26.02,76.9,10.17,68.46,4.71,94.2,7.92,75.86,19.8,82.76,3.96,63.79,19.2,32.57,0.17,1.43,0.07,0.14,0,0,0.27,3.07,73.33,2.53,56.76,0.14,50,0.48,1.09,6.62,69.07,0,,0,,0,0,0,0,,,0.89,,,0.68,0,0,1.09,0,0
M. Sangare,Podbrezová,Podbrezová,"CF, RWF",21,100000,2025-06-30,11,571,1,1.19,0,0.66,30.42,35.75,Côte d'Ivoire,Côte d'Ivoire,left,176,0,no,3.78,5.83,40.54,1.58,10,0.32,0.46,0.16,1.1,1.62,2.52,0,0,0,0,8.83,0.16,1,0.16,0.19,0,0,10,1.58,60,10,0,2.68,52.94,0.47,33.33,2.21,57.14,0.79,13.24,47.62,20.65,37.4,3.63,5.36,12.14,0.79,1.1,15.6,71.72,3.47,72.73,3.63,82.61,3.78,62.5,12.45,77.22,0.47,33.33,15.7,11.25,0.1,0.63,0,0,0.32,50,0.47,2.21,57.14,1.26,37.5,0.47,66.67,0.63,0.95,2.05,69.23,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Slávik,Považská Bystrica,Žilina,GK,28,100000,,5,435,0,0,0,0,1.24,100,Slovakia,Slovakia,right,192,90,no,3.31,0.21,100,0.41,100,0,0,0.21,3.1,3.75,0,0,0,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,100,0.41,100,0,0,19.24,0,0.21,31.45,85.53,18,77.01,0,0,13.03,96.83,19.45,94.68,12,70.69,32.39,42.69,0,0,0,0,0,0,0,2.28,36.36,0.21,0,0,0,0,0,9.52,76.09,11,2.28,24,4.97,0,54.17,10.05,2.08,-0.95,-0.197,0,1.86,0.41,,,,0,0,0
A. Sloboda,Zlaté Moravce,Zlaté Moravce,"RDMF, LDMF",35,100000,,16,1105,0,0.87,1,0.91,19.3,49.37,Slovakia,Slovakia,right,179,71,no,12.22,9.2,59.29,2.44,43.33,0.41,0.54,0.24,6.35,8.48,2.04,4,0.33,0,0,0.9,0,0,0,0.07,0,0,14,1.14,21.43,0,0.08,0.41,100,0.33,100,0.08,100,0,0.65,37.5,4.15,37.25,0.9,0.81,21.34,0.41,0.81,40.4,84.48,15.23,75.94,5.29,95.38,13.11,90.68,36,86.2,3.99,67.35,17.13,25.17,0.07,1.06,0,0,0,0,0.49,6.35,73.08,1.38,64.71,0.49,33.33,0.65,0.41,7,69.77,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0,0,0
J. Kousal,?eské Bud?jovice,Skalica,"LAMF, LW, RAMF",20,100000,,12,397,1,0.96,0,0.45,21.99,41.24,Czech Republic,Czech Republic,right,0,0,no,8.39,9.07,47.5,2.27,30,0,0,0,4.08,5.24,1.59,0,0,0,0,2.27,0.23,1,0.23,0.22,0,0,5,1.13,60,20,0,2.49,36.36,1.59,14.29,0.91,75,0,2.04,33.33,6.8,26.67,2.72,0.45,16.55,1.36,0.68,24.26,72.9,8.84,61.54,6.8,96.67,4.08,61.11,19.27,81.18,2.49,45.45,18.55,15.44,0.1,1.13,0.45,0,0,0,0.68,2.95,53.85,2.27,50,0.23,0,0.23,0.91,5.67,68,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Šemrinec,Pohronie,Skalica,GK,35,100000,,9,778,0,0,0,0,0.58,40,Slovakia,Slovakia,right,188,83,no,1.04,0.23,50,0.23,50,0,0,0,0.93,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,6.13,0.23,0.12,12.61,80.73,9.14,74.68,0.12,100,2.89,96,5.09,95.45,7.52,70.77,41.91,52.68,0,0,0,0,0,0,0,3.35,68.97,0.12,0,0,0,0,0,6.25,83.33,9,1.04,37,4.28,2,75.68,8.74,1.01,-0.26,-0.03,0.12,0.58,0.23,,,,0,0,0
L. ?uriška,Tren?ín,Tren?ín,"LCB, RCB",30,100000,,12,694,0,0.44,0,0.01,15.95,66.67,Slovakia,Slovakia,right,191,82,no,12.19,6.87,71.7,5.97,56.52,0.13,0.21,1.04,7.13,11.79,1.04,1,0.13,0,0,0.52,0,0,0,0.06,0,0,4,0.52,25,0,0,0.39,33.33,0.13,0,0.26,50,0.13,0.26,100,0.91,100,0.52,0.39,36.7,0.65,0.39,54.99,88.44,21.53,80.72,3.11,100,26.84,94.69,48.5,91.44,6.1,68.09,21.04,28.75,0,0.13,0.13,0,0.13,0,0.13,5.06,66.67,0.52,25,0.26,50,0,0.13,9.08,67.14,0,,0,,0,0,0,0,,,1.43,,,0,0,0,0,0,0
A. Macejko,Ružomberok,Ružomberok,"LAMF, RW, LW",20,75000,2025-05-31,17,446,1,0.92,0,0.25,25.07,47.86,Slovakia,Slovakia,right,177,69,no,9,10.29,50,3.86,22.22,0.21,0.33,0,3.64,5.67,1.29,2,0.4,0,0,4.07,0.2,1,0.21,0.2,0,0,12,2.57,16.67,8.333,0,1.71,12.5,0.86,25,0.86,0,0.43,4.71,72.73,9.21,58.14,3.21,1.71,12.43,1.5,1.93,19.29,65.56,4.71,59.09,5.57,92.31,5.14,62.5,15.86,72.97,1.71,50,13.89,7.06,0.05,0.64,0,0,0.43,0,0.21,1.29,50,1.07,60,0.43,0,0.86,0.21,3.86,61.11,0,,0,,0,0,0,0,,,0,,,0,0,0,0.43,0,0
I. Žof?ák,Zemplín Michalovce,Zemplín Michalovce,"RW, CF, LW",40,75000,,24,661,3,2.1,0,0.78,13.62,39,Slovakia,Slovakia,right,176,74,no,4.49,2.72,55,1.77,30.77,0.41,0.56,0,2.59,3.52,0.14,2,0.27,0,0,2.31,0.41,1,0.14,0.29,0,0,8,1.09,62.5,37.5,0,2.18,25,0.95,14.29,1.23,33.33,0.14,1.77,38.46,5.99,34.09,1.63,0.54,22.19,2.04,1.23,32.27,73,11.16,67.07,4.22,83.87,11.16,76.83,28.32,76.92,2.04,60,17.97,19.61,0.11,1.5,0,0,0.82,50,0.14,4.49,75.76,3.68,48.15,0.82,50,1.77,0.68,6.67,73.47,0,,0,,0,0,0,0,,,0.14,,,1.63,0.14,0,3.95,2,100
T. Jambor,Žilina,Žilina,CF,20,75000,2025-06-30,26,1877,8,3.68,2,1.45,12.74,36.36,Slovakia,Slovakia,right,183,73,no,1.86,1.61,53.13,3.07,24.59,0.1,0.14,0.15,0.91,1.27,0.55,1,0.05,0,0,1.71,0.38,8,0.4,0.19,0,0,32,1.61,65.63,25,0.1,0.25,20,0.05,0,0.2,25,0,0.86,58.82,4.83,39.58,1.56,0.6,15.51,1.51,1.46,21.91,84.14,3.17,68.25,7.71,94.12,5.59,83.78,21.15,85.71,0.5,50,14.42,12.3,0.07,0.91,0,0,0.35,28.57,0.25,1.91,84.21,0.81,56.25,0.35,28.57,0.5,0.05,1.91,73.68,0,,0,,0,0,0,0,,,0,,,0.3,0.3,100,0.1,0,0
L. Bielák,Tatran Liptovský Mikuláš,Tatran Liptovský Mikuláš,RCB,36,50000,,11,945,0,0.47,0,0,12.86,60.74,Slovakia,Slovakia,right,184,77,no,8.67,5.9,59.68,4.38,63.04,0.38,0.48,0.76,4.76,6,1.24,2,0.19,0,0,0.19,0,0,0,0.04,0,0,4,0.38,25,0,0,0,0,0,0,0,0,0,0.1,100,0.38,100,0.38,0,22.48,0,0.76,37.52,85.53,14.76,74.84,2.29,100,15.52,93.87,31.9,90.45,5.62,57.63,18.65,30.04,0,0,0,0,0,0,0,2.76,55.17,0.1,0,0,0,0,0,6.1,62.5,0,,0,,0,0,0,0,,,1.9,,,0.1,0.1,0,0,0,0
T. Diviš,Tatran Liptovský Mikuláš,Tatran Liptovský Mikuláš,RB,19,50000,,15,861,0,0.3,1,0.97,25.61,52.65,Slovakia,Slovakia,right,178,74,no,12.33,10.24,65.31,4.08,46.15,0.31,0.39,0,5.33,6.68,0.63,2,0.21,1,0.1,3.66,0,0,0,0.03,0,0,6,0.63,0,0,0.1,3.97,28.95,0.1,0,3.87,29.73,0.52,3.66,62.86,7.74,45.95,0.94,2.51,21.11,1.46,1.36,31.67,70.3,13.8,59.85,5.33,96.08,7.63,71.23,24.88,82.77,2.93,17.86,17.65,20.59,0.1,0.73,0,0.1,0.21,100,0.52,4.81,50,2.93,42.86,0.31,66.67,0.31,0.94,6.38,70.49,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0,0,0
M. Talakov,Podbrezová,Podbrezová,"RWB, RWF",20,50000,2026-06-30,13,463,0,0.92,2,0.95,23.13,37.82,North Macedonia,North Macedonia,left,172,66,no,5.05,6.41,42.42,2.33,41.67,0,0,0,2.33,3.71,1.36,4,0.78,0,0,3.5,0,0,0,0.18,0,0,7,1.36,42.86,0,0.39,1.17,33.33,0.39,50,0.78,25,0.19,6.41,39.39,11.08,35.09,2.14,1.36,26.24,2.72,1.75,35.77,78.26,8.16,59.52,7.19,89.19,12.05,85.48,32.85,82.25,1.75,33.33,16.42,11.86,0.19,0.78,0.19,0,0.19,0,0.58,2.72,57.14,1.17,50,0.39,0,0.78,0.39,3.5,66.67,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0.19,0,0
V. Kuko?,Podbrezová,Podbrezová,"LWB, RWB",37,50000,,26,994,0,1.12,5,2.84,24.63,43.38,Slovakia,Slovakia,right,172,65,no,7.42,7.52,59.04,2.99,36.36,0.54,0.89,0.18,2.44,3.99,1.72,4,0.36,0,0,4.62,0,0,0,0.1,0,0,17,1.54,35.29,0,0.45,5.43,31.67,2.63,17.24,2.72,43.33,0.81,3.98,56.82,10.59,36.75,2.08,2.17,25.26,2.81,1.36,34.23,70.11,9.6,65.09,6.16,86.76,14.12,65.38,24.9,80.36,4.44,53.06,20.57,29.32,0.26,1.72,0,0,0.45,20,0.81,5.16,68.42,5.7,42.86,0.72,25,1.27,1.72,7.61,78.57,0,,0,,0,0,0,0,,,0.27,,,0.72,0,0,3.71,0,0
S. Bagín,Tren?ín,Tren?ín,"RCB, LCB",19,25000,2024-12-31,13,1168,2,1.11,0,0,16.1,59.33,Slovakia,Slovakia,right,189,84,no,10.56,9.17,66.39,4.47,53.45,0.15,0.26,0.39,4.32,7.21,1.23,2,0.15,0,0,0.39,0.15,2,0.15,0.09,1,0.08,2,0.15,100,100,0,0.08,100,0.08,100,0,0,0,0.15,100,1.08,42.86,0.39,1.08,35.52,0.23,0.54,50.47,87.94,20.65,76.87,2.77,91.67,24.35,97.15,43.92,93.86,6.47,47.62,21.95,39.66,0,0,0,0,0,0,0,5.78,53.33,0.77,40,0.39,40,0.08,0.08,8.09,71.43,0,,0,,0,0,0,0,,,2.23,,,0,0,0,0,0,0
R. Ibrahim,Tren?ín,Tren?ín,"RCMF, LCMF, CF",21,0,,18,1168,1,2.51,0,0.31,23.66,44.63,Ghana,Ghana,right,185,88,no,6.78,5.47,56.34,3.85,48,0,0,0.08,3.7,5.93,2,6,0.46,0,0,2.08,0.08,1,0.08,0.19,0,0,31,2.39,12.9,3.226,0,0.31,25,0.15,50,0.15,0,0,2.62,64.71,10.09,33.59,2.23,1.08,14.41,0.62,1.23,24.66,80.31,5.63,72.6,5.09,93.94,9.32,77.69,23.12,83.33,1.31,35.29,16.48,27.2,0.02,0.85,0,0,0.15,0,0.15,3.08,75,0.92,66.67,0.23,0,0.62,0.08,3.08,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. ?apaj,Ružomberok U19,Ružomberok,GK,18,0,,5,477,0,0,0,0,0.47,100,Slovakia,Slovakia,right,193,85,no,1.16,0,0,0.47,100,0,0,0,1.16,1.42,0,1,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.95,0,0,21.86,82.98,12.79,70.91,0,0,8.37,100,12.79,100,9.07,58.97,36.2,52.51,0,0,0,0,0,0,0,3.02,46.15,0,0,0,0,0,0,6.05,76.92,1,0.23,15,3.49,3,93.33,2.85,0.66,1.85,0.43,0,1.86,0.47,,,,0,0,0
A. Hanes,Dolný Kubín,Dukla Banská Bystrica,"RW, RAMF, CF",20,0,,21,589,1,1.01,1,0.26,20.78,43.38,Slovakia,Slovakia,right,0,0,no,4.89,5.04,54.55,4.89,18.75,0.31,0.37,0.15,1.83,2.2,1.68,2,0.31,0,0,4.28,0.15,1,0.15,0.15,0,0,12,1.83,41.67,8.333,0.15,3.97,30.77,0.31,100,3.67,25,0.46,3.51,65.22,7.03,50,2.44,1.83,15.59,1.83,1.22,25.37,70.48,8.1,77.36,4.43,86.21,8.1,60.38,19.71,78.29,2.14,78.57,19.92,20.55,0.04,0.92,0.15,0,0.46,0,0.15,2.9,73.68,2.6,41.18,0.31,0,0.46,0.76,5.2,85.29,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0.15,0,0
J. Uhrin?a?,Dukla Banská Bystrica,Dukla Banská Bystrica,"RCB, CB",22,0,,26,2508,1,0.47,1,0.53,19.49,60.04,Slovakia,Slovakia,right,0,0,no,13.17,9.8,70.33,5.1,48.59,0.79,1,0.83,5.49,6.93,1.29,4,0.14,0,0,0.32,0.04,1,0.04,0.02,1,0.04,5,0.18,40,20,0.04,0.14,50,0,0,0.11,33.33,0,0.22,66.67,0.83,52.17,0.36,0.83,19.81,0.5,0.39,32.73,74.89,17.8,64.31,1.47,90.24,10.69,89.6,24.76,83.48,7.82,48.17,24.36,39.5,0.02,0.14,0.04,0,0.14,25,0.18,5.35,51.01,0.68,21.05,0.43,33.33,0.22,0.07,9.55,69.17,0,,0,,0,0,0,0,,,0.83,,,0,0,0,0,0,0
Š. Mi?uda,Tren?ín,Tren?ín,RB,19,0,,18,954,0,0.01,1,0.68,20.75,55.45,Slovakia,Slovakia,right,179,75,no,12.92,12.36,64.12,1.6,82.35,0,0,0.47,5,8.98,1.23,0,0,0,0,1.89,0,0,0,0,0,0,2,0.19,50,0,0.09,2.55,44.44,0,0,2.55,44.44,0.57,1.51,43.75,4.43,42.55,0.19,1.89,18.87,1.13,0.57,29.06,77.6,12.17,70.54,5.94,90.48,7.83,78.31,24.06,84.31,2.45,46.15,17.65,20.84,0.06,0.38,0,0,0,0,0.28,3.77,70,2.64,39.29,0.09,0,0,1.23,6.32,76.12,0,,0,,0,0,0,0,,,1.13,,,0,0,0,0,0,0
P. Volanakis,Zemplín Michalovce,Zemplín Michalovce,LCB,20,0,,14,1247,0,0.09,0,0,14.8,63.9,Greece,Greece,left,189,79,no,11.4,7.87,74.31,3.03,54.76,0.65,0.84,0.51,4.91,6.36,0.79,1,0.07,0,0,0.43,0,0,0,0.01,0,0,2,0.14,0,0,0,0,0,0,0,0,0,0,0.51,85.71,1.3,61.11,0.22,0.36,25.48,0.07,0.43,42.37,79.9,19.41,66.17,1.37,94.74,18.26,93.68,35.29,87.53,7.07,41.84,21.88,37.53,0,0,0,0,0.14,0,0,5.99,48.19,0.51,14.29,0.65,22.22,0.14,0,8.81,58.2,0,,0,,0,0,0,0,,,0.94,,,0,0,0,0,0,0
M. Hollý,Skalica,Skalica,"LDMF, LCMF",23,0,,30,2133,2,0.79,1,0.59,15.49,47.68,Slovakia,Slovakia,right,185,74,no,9.58,6.88,54.6,0.93,45.45,0.97,1.21,0.13,4.85,6.05,1.43,9,0.38,0,0,1.18,0.08,2,0.08,0.03,0,0,9,0.38,33.33,22.222,0.04,0.42,30,0.17,25,0.25,33.33,0,1.81,48.84,4.51,40.19,0.89,0.72,20.04,0.25,0.97,34.51,81.05,10.68,69.17,6.2,92.52,11.48,88.24,32.53,84.18,1.65,28.21,16.43,24.18,0.03,0.42,0,0.08,0.13,33.33,0.08,4.89,75,0.76,55.56,0.17,50,0.46,0.08,4.98,55.93,0,,0,,0,0,0,0,,,0.3,,,0.04,0,0,0,0,0
A. Oseni,Spartak Trnava,Spartak Trnava,LCMF,20,0,,14,712,2,1.19,2,1.3,20.35,40.99,Nigeria,Nigeria,right,168,67,no,4.04,4.17,60.61,2.53,20,0.13,0.18,0,1.39,1.95,1.26,1,0.13,0,0,3.54,0.25,2,0.25,0.15,0,0,17,2.15,41.18,11.765,0.25,1.39,45.45,0.88,57.14,0.51,25,0.25,3.67,51.72,10.74,40,1.14,1.64,24.52,0.51,1.77,35.77,82.33,8.97,66.2,8.09,95.31,13.02,80.58,30.08,89.92,4.42,40,17.29,23.41,0.16,1.52,0,0,0.51,25,0.25,6.32,60,2.4,47.37,0.88,14.29,0.63,0.63,4.17,81.82,0,,0,,0,0,0,0,,,0.38,,,0.88,0.13,100,3.41,0,0
